t_dat,customer_id,article_id,price,sales_channel_id
2019-11-05,00036ffb474cd9818bd0d9045fd5863b0167aabae75e613722443c7b3264730d,782874004,0.0338813559322033,2
2018-11-28,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,534210011,0.0152372881355932,2
2018-11-28,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,666084001,0.0220169491525423,2
2018-12-06,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,557248003,0.0271016949152542,2
2019-02-13,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,507909001,0.0254067796610169,1
2019-05-30,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,642437010,0.0338813559322033,1
2019-05-30,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,745232001,0.0254067796610169,1
2019-05-30,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,685823003,0.0338813559322033,1
2019-05-30,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,485176004,0.0220169491525423,1
2019-08-17,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,699923041,0.0067627118644067,2
2019-08-17,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,766955002,0.0152372881355932,2
2019-08-17,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,694966001,0.0152372881355932,2
2019-08-17,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,456163030,0.0220169491525423,2
2019-11-29,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,827636001,0.0338813559322033,1
2019-11-29,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,809672001,0.0271016949152542,2
2020-06-16,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,707777006,0.0317627118644067,2
2020-06-22,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,816588001,0.0220169491525423,2
2020-06-22,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,669708001,0.0169322033898305,2
2020-07-31,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,854193002,0.0169322033898305,1
2020-07-31,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,816423002,0.0254067796610169,1
2020-07-31,000346516dd355b40badca0c0f5f37a318ddae31f0e0f76a3a0454eb591b6384,825811006,0.0186271186440677,1
2018-12-09,0004690d2b68d5175697d197a86065595ef7b49c7c051b9dfb74948870455f3b,636207001,0.0338813559322033,2
2018-12-27,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,625548001,0.0440508474576271,1
2018-12-27,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,176209023,0.0355762711864406,1
2018-12-27,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,627759010,0.0304915254237288,1
2019-05-02,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,697138006,0.0101525423728813,2
2019-05-25,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,568601006,0.0508305084745762,2
2019-05-25,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,568601006,0.0508305084745762,2
2019-07-25,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,607642008,0.0126949152542372,1
2019-07-25,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,745232001,0.0211694915254237,1
2019-09-18,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,656719005,0.0440508474576271,2
2019-09-28,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,797065001,0.0542203389830508,2
2019-09-28,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,797065001,0.0542203389830508,2
2019-11-22,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,785186005,0.0169322033898305,2
2019-11-28,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,694736004,0.0182881355932203,1
2019-11-28,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,785710001,0.0244067796610169,1
2019-11-28,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,812683013,0.036593220338983,1
2020-03-21,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,841260003,0.0115084745762711,2
2020-03-21,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,887593002,0.021593220338983,2
2020-03-21,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,890498002,0.0317627118644067,2
2020-03-21,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,795440001,0.0143898305084745,2
2020-03-21,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,859416011,0.0143898305084745,2
2020-09-05,00000dbacae5abe5e23885899a1fa44253a17956c6d1c3d25f88aa139fdfc657,568601043,0.0508305084745762,1
2019-01-16,0000e9a4db2da4e9c68558ad1e7df570d02767b213ec6bcb10283ab05ee53015,578630003,0.0304915254237288,2
2019-01-16,0000e9a4db2da4e9c68558ad1e7df570d02767b213ec6bcb10283ab05ee53015,717995001,0.0304915254237288,2
2019-01-16,0000e9a4db2da4e9c68558ad1e7df570d02767b213ec6bcb10283ab05ee53015,542533015,0.0304915254237288,2
2019-01-16,0000e9a4db2da4e9c68558ad1e7df570d02767b213ec6bcb10283ab05ee53015,598755001,0.0121864406779661,2
2019-01-16,0000e9a4db2da4e9c68558ad1e7df570d02767b213ec6bcb10283ab05ee53015,598755001,0.0121864406779661,2
2020-08-24,0000e9a4db2da4e9c68558ad1e7df570d02767b213ec6bcb10283ab05ee53015,880553001,0.0254067796610169,2
2020-08-24,0000e9a4db2da4e9c68558ad1e7df570d02767b213ec6bcb10283ab05ee53015,880553001,0.0254067796610169,2
2019-01-18,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,692632001,0.0686271186440678,2
2019-01-18,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,692632001,0.0686271186440678,2
2019-01-18,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,426199002,0.0220169491525423,1
2019-01-18,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,687176001,0.0101525423728813,1
2019-01-18,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,687176001,0.0101525423728813,1
2019-01-18,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,477107016,0.0169322033898305,1
2019-09-10,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,715126006,0.0338813559322033,2
2019-11-05,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,768465002,0.0254067796610169,2
2019-11-23,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,733101002,0.0254067796610169,1
2019-11-23,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,789303002,0.0338813559322033,1
2020-02-28,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,723529001,0.0254067796610169,1
2020-05-13,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,826949001,0.0254067796610169,1
2020-05-23,0002e6a17e3a75600888cac019846a600c9c6fe2bc1565613c6fa6c13f727071,826949004,0.0254067796610169,1
2019-01-25,0003e56a4332b2503e34640be92031ad48f1280ee6e3a7f6b7b94664383facdc,682520002,0.0243898305084745,1
2019-02-09,000231cc9af9e58ab4edc66fbd61da921b144ba85bc1c00d0ae2309531e4c210,686564004,0.0304915254237288,1
2019-02-09,000231cc9af9e58ab4edc66fbd61da921b144ba85bc1c00d0ae2309531e4c210,686331005,0.0304915254237288,1
2019-02-09,000231cc9af9e58ab4edc66fbd61da921b144ba85bc1c00d0ae2309531e4c210,634013022,0.0304915254237288,1
2019-02-09,0003ea63da109dffa9af1b4323338b4ebc9501f90505c87a4947a445ebfb8607,564312022,0.022864406779661,1
2019-02-09,0003ea63da109dffa9af1b4323338b4ebc9501f90505c87a4947a445ebfb8607,634013001,0.0304915254237288,1
2019-02-09,0003ea63da109dffa9af1b4323338b4ebc9501f90505c87a4947a445ebfb8607,564312024,0.022864406779661,1
2019-02-09,0003ea63da109dffa9af1b4323338b4ebc9501f90505c87a4947a445ebfb8607,653275008,0.0152372881355932,1
2019-02-09,0003ea63da109dffa9af1b4323338b4ebc9501f90505c87a4947a445ebfb8607,569974026,0.0304915254237288,1
2019-02-11,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,754002001,0.0135423728813559,1
2019-02-11,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,734140002,0.0338813559322033,1
2019-03-23,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,688558002,0.0169322033898305,1
2019-03-23,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,717490015,0.008457627118644,1
2019-05-01,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,711188002,0.0338813559322033,2
2019-05-01,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,739974006,0.0254067796610169,2
2019-05-01,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,750712002,0.0338813559322033,2
2019-05-01,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,744180001,0.0508305084745762,2
2019-05-01,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,732725001,0.0508305084745762,2
2019-08-05,0003224b98f7cac91dbf66d41b4c1e2f064584bf15449327f676658db16c13e4,790096001,0.0146779661016949,1
2019-02-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,596648001,0.0220169491525423,2
2019-02-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,726516004,0.0169322033898305,2
2019-02-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,616849012,0.008457627118644,2
2019-02-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,661306008,0.0169322033898305,2
2019-02-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,696176001,0.0135423728813559,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,305931001,0.0220169491525423,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,690449013,0.0304915254237288,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,783346021,0.0135423728813559,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,573716050,0.0169322033898305,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,817150005,0.0135423728813559,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,562245018,0.0152372881355932,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,733441003,0.0220169491525423,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,825107004,0.0423559322033898,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,562245088,0.0169322033898305,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,327310002,0.0101525423728813,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,716654003,0.0220169491525423,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,725929001,0.0118474576271186,2
2020-06-20,000114c6996ef5703a8d455faf2103f8488d3928348e0739c92ff9e8897932db,809237001,0.0220169491525423,2
2019-02-24,000355d99ba7fb8012b298ea6b167e89bf3a183dee562ed8eb9534c4a1287fef,349301001,0.0135423728813559,2
2019-02-24,000355d99ba7fb8012b298ea6b167e89bf3a183dee562ed8eb9534c4a1287fef,448262046,0.008457627118644,2
2019-02-24,000355d99ba7fb8012b298ea6b167e89bf3a183dee562ed8eb9534c4a1287fef,633781011,0.0067627118644067,2
2019-02-24,000355d99ba7fb8012b298ea6b167e89bf3a183dee562ed8eb9534c4a1287fef,685685001,0.0118474576271186,2
2019-02-24,000355d99ba7fb8012b298ea6b167e89bf3a183dee562ed8eb9534c4a1287fef,472065002,0.0118474576271186,2
2019-02-25,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,559630009,0.0254067796610169,2
2019-02-25,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,698283002,0.0169322033898305,2
2019-03-02,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,559630009,0.0254067796610169,2
2019-05-01,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,524061003,0.0508305084745762,2
2019-05-01,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,735404001,0.0508305084745762,2
2019-05-01,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,700370004,0.0169322033898305,2
2019-05-01,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,618800001,0.0338813559322033,2
2019-05-01,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,731407001,0.0169322033898305,2
2019-05-01,00019d6c20e0fbb551af18c57149af4707ec016bb0decdf064cdae15ab1569a8,731407006,0.0169322033898305,2
2019-02-26,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,680396001,0.0135423728813559,1
2019-02-26,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,579541011,0.0169322033898305,1
2019-06-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,470789001,0.0169322033898305,1
2019-06-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,570319036,0.0220169491525423,1
2019-06-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,760975001,0.0338813559322033,1
2019-06-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,775328007,0.0169322033898305,1
2019-06-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,754374007,0.0169322033898305,1
2019-06-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,802087001,0.0423559322033898,1
2019-09-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,693243016,0.0338813559322033,1
2019-09-27,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,658030011,0.0508305084745762,1
2020-02-15,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,821508001,0.0423559322033898,1
2020-02-15,00033727677f91e311ad65609583d6f21f6871ea0ab73b54dfb916ebe92b9e3f,861029002,0.0338813559322033,1
2019-02-27,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,713828003,0.008457627118644,1
2019-02-27,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,675319011,0.0477796610169491,1
2019-02-27,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,744712001,0.0338813559322033,1
2019-02-27,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,744712003,0.0318474576271186,1
2019-04-04,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,684340001,0.0274406779661017,1
2019-04-04,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,684341001,0.0220169491525423,1
2019-04-04,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,537116001,0.0101525423728813,1
2019-04-04,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,713602002,0.0135423728813559,1
2019-07-03,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,665095005,0.0101525423728813,1
2019-07-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,665095005,0.0101525423728813,1
2019-07-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,660497009,0.0220169491525423,1
2019-07-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,129085001,0.0118474576271186,1
2019-07-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,752193001,0.0118474576271186,1
2019-07-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,695632001,0.0338813559322033,1
2019-09-17,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,673677002,0.0218983050847457,1
2019-09-17,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,742947001,0.0014406779661016,1
2019-12-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,733098016,0.0169322033898305,1
2019-12-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,526842006,0.0304915254237288,1
2019-12-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,772773001,0.008457627118644,1
2019-12-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,772773001,0.008457627118644,1
2019-12-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,772773001,0.008457627118644,1
2019-12-12,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,772773001,0.008457627118644,1
2019-12-13,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,456163060,0.0338813559322033,1
2020-02-21,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,685814001,0.0338813559322033,1
2020-02-21,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,772773002,0.0016779661016949,1
2020-02-21,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,784625002,0.0186271186440677,1
2020-02-21,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,685814003,0.0338813559322033,1
2020-02-21,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,685814002,0.0338813559322033,1
2020-02-28,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,636935006,0.0186271186440677,1
2020-02-28,0001ab2ebc1bb9a21d135e2fefdb11f12bee5c74ab29842a6d2ffd71316bf048,841260012,0.0169322033898305,1
2019-03-02,0000b95f630aaa9313028ce9c41154bb95ac7afa34f55bc8782a1676e35cec3e,742769003,0.0338813559322033,2
2019-04-03,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,613459002,0.008457627118644,2
2019-04-03,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,782073001,0.0677796610169491,2
2019-04-03,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,728162002,0.008457627118644,2
2019-04-03,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,620081001,0.0254067796610169,2
2019-04-03,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,722169001,0.084728813559322,2
2019-04-03,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,691291005,0.0338813559322033,2
2019-04-03,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,522398065,0.0169322033898305,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,765926001,0.0338813559322033,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,765926001,0.0338813559322033,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,719639003,0.0338813559322033,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,719639003,0.0338813559322033,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,554598047,0.0169322033898305,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,220094001,0.0254067796610169,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,220094001,0.0254067796610169,2
2019-06-10,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,771981001,0.0169322033898305,2
2019-09-28,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,640176009,0.0271016949152542,2
2019-09-28,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,756720001,0.0271016949152542,2
2019-09-28,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,800808002,0.0271016949152542,2
2019-09-28,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,640176008,0.0271016949152542,2
2019-10-23,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,736066001,0.0130338983050847,2
2019-10-23,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,736066001,0.0130338983050847,2
2019-10-23,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,761840001,0.0326101694915254,2
2020-04-12,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,855239003,0.0169322033898305,2
2020-04-12,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,828934001,0.0169322033898305,2
2020-04-12,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,859805001,0.0254067796610169,2
2020-04-12,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,682670002,0.0220169491525423,2
2020-09-12,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,875272011,0.0508305084745762,2
2020-09-12,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,875272012,0.0508305084745762,2
2020-09-15,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,875272011,0.0508305084745762,2
2020-09-15,00040239317e877c77ac6e79df42eb2633ad38fcac09fc0094e549180ddc201c,875272012,0.0508305084745762,2
2019-04-11,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,399061008,0.0593050847457627,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,784783001,0.0508305084745762,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,559616017,0.0254067796610169,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,742423004,0.0338813559322033,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,736681001,0.0169322033898305,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,758397003,0.0135423728813559,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,619506006,0.0135423728813559,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,619506006,0.0135423728813559,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,572797002,0.0101525423728813,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,572797001,0.0101525423728813,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,566140017,0.0169322033898305,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,736681005,0.0169322033898305,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,783552001,0.0338813559322033,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,599718013,0.0254067796610169,1
2019-06-26,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,559634018,0.0338813559322033,1
2019-10-05,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,801273001,0.0423559322033898,1
2019-10-05,0002b7a7ab270a638fcb2eb5899c58696db24d9d954ddb43683dd6b0ffa292f0,764355001,0.0338813559322033,1
2019-04-13,00028f80bf6da2c285fb724373517e93e53e5f83c4ebe61de78b249c0e1990ee,779630002,0.0220169491525423,1
2019-04-13,00028f80bf6da2c285fb724373517e93e53e5f83c4ebe61de78b249c0e1990ee,612800010,0.0338813559322033,1
2019-04-13,00028f80bf6da2c285fb724373517e93e53e5f83c4ebe61de78b249c0e1990ee,610776040,0.008457627118644,1
2019-05-20,00028f80bf6da2c285fb724373517e93e53e5f83c4ebe61de78b249c0e1990ee,565379002,0.008457627118644,1
2019-05-02,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016006,0.0338813559322033,2
2019-05-02,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016006,0.0338813559322033,2
2019-05-02,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-05-02,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-06-13,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-06-13,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-06-13,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-06-13,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-06-13,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-06-13,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016002,0.0338813559322033,2
2019-07-03,00029b1b57c1aec110f48aac6639d71369387c5985cbd839b6e18dc5fb512127,706016006,0.0338813559322033,2
